run,model,portion_correct,test_loss,total_train_time,confusion_matrix
0,simple,0.892,0.33208586405962703,110.52093625068665,[[866   0  12  20   4   2  88   0   8   0]; [  3 967   1  23   2   0   4   0   0   0]; [ 25   1 818  15  80   0  55   0   6   0]; [ 34   5   9 895  31   0  19   0   7   0]; [  2   1  79  24 828   0  61   0   5   0]; [  0   0   0   1   0 958   0  21   2  18]; [127   1  59  24  59   0 720   0  10   0]; [  0   0   0   0   0  18   0 942   1  39]; [  8   0   4   6   5   2   7   5 963   0]; [  0   0   0   0   0   6   1  30   0 963]]
1,simple,0.8861,0.3413944970816374,106.061026096344,[[774   0  17  27   3   3 167   0   9   0]; [  2 968   1  24   2   0   3   0   0   0]; [ 13   0 838  15  50   0  80   0   4   0]; [ 17   4  12 913  15   1  34   0   4   0]; [  0   1 117  52 732   0  93   0   5   0]; [  0   0   0   1   0 963   0  21   1  14]; [ 67   0  61  31  33   0 800   0   8   0]; [  0   0   0   0   0  19   0 959   0  22]; [  6   1   6   7   2   2   9   7 960   0]; [  0   0   0   0   0   7   1  38   0 954]]
2,simple,0.8881,0.33018119540065527,91.601557970047,[[843   1  15  46   6   2  75   0  12   0]; [  2 966   0  26   3   0   2   0   1   0]; [ 18   0 803  23  95   0  57   0   4   0]; [ 17   3  12 926  23   0  15   0   4   0]; [  0   1  78  41 817   1  57   0   5   0]; [  0   0   0   1   0 967   0  17   2  13]; [124   1  62  49  60   0 689   0  15   0]; [  0   0   0   0   0  25   0 952   1  22]; [  6   0   3   9   5   2   5   5 965   0]; [  0   0   0   0   0   9   1  37   0 953]]
3,simple,0.8826,0.3449437467381358,90.31667232513428,[[855   1  37  28   4   3  60   0  12   0]; [  2 970   1  23   2   0   1   0   1   0]; [ 13   0 891  11  50   0  30   0   5   0]; [ 19   6  31 893  26   2  18   0   5   0]; [  0   1 159  31 771   0  32   0   6   0]; [  0   0   0   1   0 951   0  29   2  17]; [140   2 126  34  65   0 616   0  17   0]; [  0   0   0   0   0  14   0 965   0  21]; [  6   0   8   8   3   1   2   7 965   0]; [  0   0   0   0   0   7   1  43   0 949]]
0,big,0.8812,0.3842553533613682,63.135955572128296,[[837   1  15  15   3   1 118   0  10   0]; [  9 965   4  17   2   0   2   0   1   0]; [ 18   1 790  11  68   0 111   0   1   0]; [ 34  14  13 877  25   1  32   0   4   0]; [  0   0  80  37 769   1 110   0   3   0]; [  0   0   0   1   0 961   1  16   3  18]; [121   0  59  23  37   1 742   0  17   0]; [  0   0   0   0   0  16   0 946   0  38]; [  0   0   2   6   4   4  15   3 965   1]; [  0   0   0   1   0   8   1  29   1 960]]
1,big,0.8789,0.41978128962218764,70.28618168830872,[[852   1  20  21   4   2  93   0   7   0]; [  7 975   5  12   0   0   0   0   1   0]; [ 18   4 836  11  52   0  78   0   1   0]; [ 38  12  21 888  20   1  18   0   2   0]; [  0   1 138  50 740   0  65   0   6   0]; [  1   0   0   0   0 953   0  31   1  14]; [150   3  75  24  50   1 683   0  14   0]; [  0   0   0   0   0  17   0 970   0  13]; [  3   1   2   7   7   5   7   3 963   2]; [  0   0   0   0   0  14   0  56   1 929]]
2,big,0.876,0.43884112499654293,71.51192688941956,[[863   1  23  14   3   2  92   0   2   0]; [  6 974   3  13   1   0   3   0   0   0]; [ 19   2 890  11  36   0  42   0   0   0]; [ 47  14  19 834  48   1  34   0   3   0]; [  0   4 172  21 751   0  50   0   2   0]; [  0   0   0   2   0 961   0  17   3  17]; [155   1 140  18  48   1 632   0   5   0]; [  0   0   0   0   0  21   0 939   0  40]; [  5   0   4   3  10   6  19   2 949   2]; [  0   0   0   1   0  10   1  21   0 967]]
3,big,0.8811,0.3862619321793318,59.8854775428772,[[846   1  18  14   2   3 111   0   5   0]; [  3 976   6  12   1   0   2   0   0   0]; [ 14   3 830   7  65   0  80   0   1   0]; [ 45  22  19 824  44   0  40   0   6   0]; [  0   4 107  16 789   0  81   0   3   0]; [  0   0   0   1   0 971   0  12   1  15]; [128   0  76  13  54   1 724   0   4   0]; [  0   0   0   0   0  29   0 920   1  50]; [  6   0   3   4  10   6  11   2 957   1]; [  0   0   0   0   0  12   1  12   1 974]]
0,image,0.9181,0.3021611303091049,1803.1848917007446,[[894   0  23   7   3   1  61   0  11   0]; [  5 980   1  11   2   0   0   0   1   0]; [ 16   1 901   5  45   0  31   0   1   0]; [ 13   2  17 928  13   0  21   0   6   0]; [  3   1  61  23 877   0  31   0   4   0]; [  0   0   0   0   0 973   0  24   0   3]; [122   0  64  22  64   0 719   0   9   0]; [  0   0   0   0   0   5   0 988   0   7]; [  5   0   2   3   0   1   0   4 985   0]; [  1   0   0   0   0   5   0  58   0 936]]
